2026-01-22 21:41:47,526 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - ==========================================
data:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/downstream_datasets
test_sets:Caltech101
dataset_mode:test
arch:vit_l_14_datacomp_1b
resolution:224
transferability:False
source_model:fare4
workers:4
no_pin_memory:False
batch_size:1
adv_bs:1
print_freq:20
gpu:0
no_cudnn_benchmark:False
n_ctx:4
ctx_init:a_photo_of_a
seed:0
output_dir:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/vit_l_14_datacomp_1b/Caltech101
log_output_dir:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/ATPT/Diffratio_Adv_gen_Results/vit_l_14_datacomp_1b/Caltech101/ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors
image_only_attack:False
image_only_attack_type:prm
image_predicted_label_attack:False
eps:0.0
alpha:0.0
alpha_eps_ratio:4.0
steps:0
counter_attack:True
counter_attack_type:pgd
counter_attack_steps:0
counter_attack_eps:1.0
counter_attack_alpha:1.0
counter_attack_tau_thres:0.2
counter_attack_beta:2.0
counter_attack_weighted_perturbations:True
counter_attack_init_noise:uniform
counter_attack_gaussian_sigma:0.03
counter_attack_noisy_tau_num_anchors:10
counter_attack_tau:normal_anchors
pgd_clip_pure_i_text_embeddings:null
pgd_counter_and_clipure_i_lamda:1.0
image_feature_purify:False
image_feature_purify_type:noisy_anchor
image_feature_purify_noisy_anchors:10
image_feature_purify_anchors_alpha:1.2
image_feature_purify_noisy_sigma:0.18
image_feature_purify_diff_threshold:0.0
image_feature_clipure_steps:10
image_feature_clipure_step_size:10.0
save_plots:False
lr:0.005
selection_p:0.1
tta_steps:1
top_k:20
softmax_temp:0.01
load_tecoa:

2026-01-22 21:41:47,526 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Use GPU: 0 for training
2026-01-22 21:42:38,697 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - => Model created: visual backbone vit_l_14_datacomp_1b
2026-01-22 21:42:38,714 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Number of test samples: 2465
2026-01-22 21:42:38,714 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Evaluating dataset: Caltech101
2026-01-22 21:42:38,716 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Starting evaluation with batch size: 1, selection percentage: 0.1
2026-01-22 21:42:38,716 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Using PGD attack with epsilon: 0.000000, alpha: 0.000000, steps: 0 image only attack False image only attack type  prm image predicted label attack False
2026-01-22 21:42:38,716 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Using counter-attack with epsilon: 1.000000, alpha: 1.000000, steps: 0
2026-01-22 21:42:38,716 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Adversarial examples will be loaded from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/vit_l_14_datacomp_1b/Caltech101/adv_images_eps_0.0_alpha_0.0_steps_0 and evaluated on vit_l_14_datacomp_1b
2026-01-22 21:42:38,723 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Using directory for adversarial images: /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/vit_l_14_datacomp_1b/Caltech101/adv_images_eps_0.0_alpha_0.0_steps_0
2026-01-22 21:42:39,547 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Batch 1/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 21:42:44,812 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Batch 18/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 21:42:45,121 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Batch 19/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 21:42:45,430 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Batch 20/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 21:42:45,738 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Batch 21/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 21:42:46,047 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Batch 22/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 21:42:46,357 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Batch 23/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 21:42:46,666 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Batch 24/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 21:42:46,976 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Batch 25/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 21:42:47,284 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Batch 26/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 21:42:47,592 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Batch 27/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 21:42:47,902 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Batch 28/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 21:42:48,211 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Batch 29/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 21:42:48,521 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Batch 30/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 21:42:48,830 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Batch 31/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 21:42:49,138 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Batch 32/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 21:42:49,447 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Batch 33/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 21:42:49,756 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Batch 34/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 21:42:50,065 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Batch 35/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 21:42:50,375 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Batch 36/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 21:42:50,684 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Batch 37/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 21:42:50,992 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Batch 38/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 21:42:51,301 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Batch 39/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 21:42:51,610 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Batch 40/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 21:42:51,919 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Batch 41/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 21:42:52,229 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Batch 42/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 21:42:52,538 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Batch 43/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 21:42:52,846 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Batch 44/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 21:42:53,155 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Batch 45/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 21:42:53,464 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Batch 46/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 21:42:53,773 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Batch 47/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 21:42:54,083 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Batch 48/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 21:42:54,393 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Batch 49/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 21:42:54,701 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Batch 50/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 21:42:55,009 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Batch 51/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 21:42:55,319 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Batch 52/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 21:42:55,628 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Batch 53/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 21:42:55,937 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Batch 54/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 21:42:56,247 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Batch 55/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 21:42:56,555 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Batch 56/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 21:42:56,863 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Batch 57/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 21:42:57,173 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Batch 58/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 21:42:57,482 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Batch 59/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 21:42:57,792 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Batch 60/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 21:42:58,101 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Batch 61/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 21:42:58,411 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Batch 62/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 21:42:58,720 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Batch 63/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 21:42:59,030 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Batch 64/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 21:42:59,339 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Batch 65/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 21:42:59,648 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Batch 66/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 21:42:59,956 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Batch 67/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 21:43:00,265 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Batch 68/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 21:43:00,574 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Batch 69/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 21:43:00,884 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Batch 70/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 21:43:01,193 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Batch 71/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 21:43:01,503 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Batch 72/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 21:43:01,812 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Batch 73/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 21:43:02,122 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Batch 74/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 21:43:02,431 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Batch 75/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 21:43:02,741 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_1.0_Tau_Type_normal_anchors - INFO - Batch 76/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
