2026-02-07 15:30:10,039 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - ==========================================
data:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/downstream_datasets
test_sets:eurosat
dataset_mode:test
arch:vit_l_14_datacomp_1b
resolution:224
transferability:False
source_model:fare4
workers:4
no_pin_memory:False
batch_size:1
adv_bs:1
print_freq:20
gpu:0
no_cudnn_benchmark:False
n_ctx:4
ctx_init:a_photo_of_a
seed:0
output_dir:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/vit_l_14_datacomp_1b/eurosat
log_output_dir:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/ATPT/Diffratio_Adv_gen_Results/vit_l_14_datacomp_1b/eurosat/ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors
image_only_attack:False
image_only_attack_type:prm
image_predicted_label_attack:False
eps:0.0
alpha:0.0
alpha_eps_ratio:4.0
steps:0
counter_attack:True
counter_attack_type:pgd
counter_attack_steps:0
counter_attack_eps:48.0
counter_attack_alpha:1.0
counter_attack_tau_thres:0.2
counter_attack_beta:2.0
counter_attack_weighted_perturbations:True
counter_attack_init_noise:uniform
counter_attack_gaussian_sigma:0.03
counter_attack_noisy_tau_num_anchors:10
counter_attack_tau:normal_anchors
pgd_clip_pure_i_text_embeddings:null
pgd_counter_and_clipure_i_lamda:1.0
image_feature_purify:False
image_feature_purify_type:noisy_anchor
image_feature_purify_noisy_anchors:10
image_feature_purify_anchors_alpha:1.2
image_feature_purify_noisy_sigma:0.18
image_feature_purify_diff_threshold:0.0
image_feature_clipure_steps:10
image_feature_clipure_step_size:10.0
save_plots:False
lr:0.005
selection_p:0.1
tta_steps:1
top_k:20
softmax_temp:0.01
load_tecoa:

2026-02-07 15:30:10,040 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Use GPU: 0 for training
2026-02-07 15:31:01,768 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - => Model created: visual backbone vit_l_14_datacomp_1b
2026-02-07 15:31:01,809 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Number of test samples: 8100
2026-02-07 15:31:01,809 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Evaluating dataset: eurosat
2026-02-07 15:31:01,810 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Starting evaluation with batch size: 1, selection percentage: 0.1
2026-02-07 15:31:01,810 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Using PGD attack with epsilon: 0.000000, alpha: 0.000000, steps: 0 image only attack False image only attack type  prm image predicted label attack False
2026-02-07 15:31:01,810 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Using counter-attack with epsilon: 48.000000, alpha: 1.000000, steps: 0
2026-02-07 15:31:01,810 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Adversarial examples will be loaded from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/vit_l_14_datacomp_1b/eurosat/adv_images_eps_0.0_alpha_0.0_steps_0 and evaluated on vit_l_14_datacomp_1b
2026-02-07 15:31:01,812 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Using directory for adversarial images: /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/vit_l_14_datacomp_1b/eurosat/adv_images_eps_0.0_alpha_0.0_steps_0
2026-02-07 15:31:02,521 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Batch 1/8100: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 0.0000
2026-02-07 15:31:05,916 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Batch 18/8100: Clean accuracy 0.2222 | Adv accuracy: 0.2222 | Counter-attack accuracy: 0.1667
2026-02-07 15:31:06,116 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Batch 19/8100: Clean accuracy 0.2105 | Adv accuracy: 0.2105 | Counter-attack accuracy: 0.1579
2026-02-07 15:31:06,315 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Batch 20/8100: Clean accuracy 0.2500 | Adv accuracy: 0.2500 | Counter-attack accuracy: 0.1500
2026-02-07 15:31:06,515 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Batch 21/8100: Clean accuracy 0.2381 | Adv accuracy: 0.2381 | Counter-attack accuracy: 0.1905
2026-02-07 15:31:06,715 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Batch 22/8100: Clean accuracy 0.2273 | Adv accuracy: 0.2273 | Counter-attack accuracy: 0.1818
2026-02-07 15:31:06,914 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Batch 23/8100: Clean accuracy 0.2174 | Adv accuracy: 0.2174 | Counter-attack accuracy: 0.1739
2026-02-07 15:31:07,114 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Batch 24/8100: Clean accuracy 0.2083 | Adv accuracy: 0.2083 | Counter-attack accuracy: 0.1667
2026-02-07 15:31:07,314 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Batch 25/8100: Clean accuracy 0.2000 | Adv accuracy: 0.2000 | Counter-attack accuracy: 0.2000
2026-02-07 15:31:07,514 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Batch 26/8100: Clean accuracy 0.1923 | Adv accuracy: 0.1923 | Counter-attack accuracy: 0.1923
2026-02-07 15:31:07,714 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Batch 27/8100: Clean accuracy 0.1852 | Adv accuracy: 0.1852 | Counter-attack accuracy: 0.1852
2026-02-07 15:31:07,913 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Batch 28/8100: Clean accuracy 0.2143 | Adv accuracy: 0.2143 | Counter-attack accuracy: 0.1786
2026-02-07 15:31:08,113 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Batch 29/8100: Clean accuracy 0.2069 | Adv accuracy: 0.2069 | Counter-attack accuracy: 0.2069
2026-02-07 15:31:08,312 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Batch 30/8100: Clean accuracy 0.2333 | Adv accuracy: 0.2333 | Counter-attack accuracy: 0.2333
2026-02-07 15:31:08,512 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Batch 31/8100: Clean accuracy 0.2581 | Adv accuracy: 0.2581 | Counter-attack accuracy: 0.2581
2026-02-07 15:31:08,712 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Batch 32/8100: Clean accuracy 0.2812 | Adv accuracy: 0.2812 | Counter-attack accuracy: 0.2500
2026-02-07 15:31:08,911 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Batch 33/8100: Clean accuracy 0.3030 | Adv accuracy: 0.3030 | Counter-attack accuracy: 0.2424
2026-02-07 15:31:09,111 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Batch 34/8100: Clean accuracy 0.3235 | Adv accuracy: 0.3235 | Counter-attack accuracy: 0.2647
2026-02-07 15:31:09,310 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Batch 35/8100: Clean accuracy 0.3429 | Adv accuracy: 0.3429 | Counter-attack accuracy: 0.2857
2026-02-07 15:31:09,510 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Batch 36/8100: Clean accuracy 0.3333 | Adv accuracy: 0.3333 | Counter-attack accuracy: 0.2778
2026-02-07 15:31:09,710 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Batch 37/8100: Clean accuracy 0.3243 | Adv accuracy: 0.3243 | Counter-attack accuracy: 0.2703
2026-02-07 15:31:09,909 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Batch 38/8100: Clean accuracy 0.3158 | Adv accuracy: 0.3158 | Counter-attack accuracy: 0.2632
2026-02-07 15:31:10,109 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Batch 39/8100: Clean accuracy 0.3077 | Adv accuracy: 0.3077 | Counter-attack accuracy: 0.2564
2026-02-07 15:31:10,308 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Batch 40/8100: Clean accuracy 0.3000 | Adv accuracy: 0.3000 | Counter-attack accuracy: 0.2750
2026-02-07 15:31:10,508 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Batch 41/8100: Clean accuracy 0.3171 | Adv accuracy: 0.3171 | Counter-attack accuracy: 0.2683
2026-02-07 15:31:10,708 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Batch 42/8100: Clean accuracy 0.3095 | Adv accuracy: 0.3095 | Counter-attack accuracy: 0.2619
2026-02-07 15:31:10,908 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Batch 43/8100: Clean accuracy 0.3023 | Adv accuracy: 0.3023 | Counter-attack accuracy: 0.2558
2026-02-07 15:31:11,107 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Batch 44/8100: Clean accuracy 0.3182 | Adv accuracy: 0.3182 | Counter-attack accuracy: 0.2500
2026-02-07 15:31:11,318 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Batch 45/8100: Clean accuracy 0.3111 | Adv accuracy: 0.3111 | Counter-attack accuracy: 0.2444
2026-02-07 15:31:11,518 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Batch 46/8100: Clean accuracy 0.3043 | Adv accuracy: 0.3043 | Counter-attack accuracy: 0.2609
2026-02-07 15:31:11,718 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Batch 47/8100: Clean accuracy 0.2979 | Adv accuracy: 0.2979 | Counter-attack accuracy: 0.2553
2026-02-07 15:31:11,918 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Batch 48/8100: Clean accuracy 0.3125 | Adv accuracy: 0.3125 | Counter-attack accuracy: 0.2708
2026-02-07 15:31:12,117 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Batch 49/8100: Clean accuracy 0.3061 | Adv accuracy: 0.3061 | Counter-attack accuracy: 0.2857
2026-02-07 15:31:12,317 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Batch 50/8100: Clean accuracy 0.3200 | Adv accuracy: 0.3200 | Counter-attack accuracy: 0.3000
2026-02-07 15:31:12,517 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Batch 51/8100: Clean accuracy 0.3137 | Adv accuracy: 0.3137 | Counter-attack accuracy: 0.2941
2026-02-07 15:31:12,717 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Batch 52/8100: Clean accuracy 0.3269 | Adv accuracy: 0.3269 | Counter-attack accuracy: 0.2885
2026-02-07 15:31:12,916 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Batch 53/8100: Clean accuracy 0.3208 | Adv accuracy: 0.3208 | Counter-attack accuracy: 0.2830
2026-02-07 15:31:13,116 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Batch 54/8100: Clean accuracy 0.3148 | Adv accuracy: 0.3148 | Counter-attack accuracy: 0.2778
2026-02-07 15:31:13,316 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Batch 55/8100: Clean accuracy 0.3091 | Adv accuracy: 0.3091 | Counter-attack accuracy: 0.2909
2026-02-07 15:31:13,516 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Batch 56/8100: Clean accuracy 0.3214 | Adv accuracy: 0.3214 | Counter-attack accuracy: 0.3036
2026-02-07 15:31:13,715 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Batch 57/8100: Clean accuracy 0.3158 | Adv accuracy: 0.3158 | Counter-attack accuracy: 0.2982
2026-02-07 15:31:13,915 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Batch 58/8100: Clean accuracy 0.3103 | Adv accuracy: 0.3103 | Counter-attack accuracy: 0.3103
2026-02-07 15:31:14,115 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Batch 59/8100: Clean accuracy 0.3051 | Adv accuracy: 0.3051 | Counter-attack accuracy: 0.3220
2026-02-07 15:31:14,315 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Batch 60/8100: Clean accuracy 0.3167 | Adv accuracy: 0.3167 | Counter-attack accuracy: 0.3167
2026-02-07 15:31:14,514 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Batch 61/8100: Clean accuracy 0.3115 | Adv accuracy: 0.3115 | Counter-attack accuracy: 0.3115
2026-02-07 15:31:14,714 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Batch 62/8100: Clean accuracy 0.3065 | Adv accuracy: 0.3065 | Counter-attack accuracy: 0.3065
2026-02-07 15:31:14,914 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Batch 63/8100: Clean accuracy 0.3016 | Adv accuracy: 0.3016 | Counter-attack accuracy: 0.3016
2026-02-07 15:31:15,113 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Batch 64/8100: Clean accuracy 0.3125 | Adv accuracy: 0.3125 | Counter-attack accuracy: 0.2969
2026-02-07 15:31:15,313 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Batch 65/8100: Clean accuracy 0.3231 | Adv accuracy: 0.3231 | Counter-attack accuracy: 0.3077
2026-02-07 15:31:15,513 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Batch 66/8100: Clean accuracy 0.3182 | Adv accuracy: 0.3182 | Counter-attack accuracy: 0.3182
2026-02-07 15:31:15,713 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Batch 67/8100: Clean accuracy 0.3284 | Adv accuracy: 0.3284 | Counter-attack accuracy: 0.3284
2026-02-07 15:31:15,912 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Batch 68/8100: Clean accuracy 0.3235 | Adv accuracy: 0.3235 | Counter-attack accuracy: 0.3235
2026-02-07 15:31:16,112 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Batch 69/8100: Clean accuracy 0.3188 | Adv accuracy: 0.3188 | Counter-attack accuracy: 0.3188
2026-02-07 15:31:16,312 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Batch 70/8100: Clean accuracy 0.3143 | Adv accuracy: 0.3143 | Counter-attack accuracy: 0.3286
2026-02-07 15:31:16,511 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Batch 71/8100: Clean accuracy 0.3099 | Adv accuracy: 0.3099 | Counter-attack accuracy: 0.3239
2026-02-07 15:31:16,711 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Batch 72/8100: Clean accuracy 0.3056 | Adv accuracy: 0.3056 | Counter-attack accuracy: 0.3194
2026-02-07 15:31:16,911 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Batch 73/8100: Clean accuracy 0.3151 | Adv accuracy: 0.3151 | Counter-attack accuracy: 0.3288
2026-02-07 15:31:17,111 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Batch 74/8100: Clean accuracy 0.3108 | Adv accuracy: 0.3108 | Counter-attack accuracy: 0.3378
2026-02-07 15:31:17,310 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Batch 75/8100: Clean accuracy 0.3067 | Adv accuracy: 0.3067 | Counter-attack accuracy: 0.3333
2026-02-07 15:31:17,510 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_48.0_Tau_Type_normal_anchors - INFO - Batch 76/8100: Clean accuracy 0.3158 | Adv accuracy: 0.3158 | Counter-attack accuracy: 0.3421
