2026-01-22 20:11:37,172 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - ==========================================
data:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/downstream_datasets
test_sets:Cars
dataset_mode:test
arch:vit_l_14_datacomp_1b
resolution:224
transferability:False
source_model:fare4
workers:4
no_pin_memory:False
batch_size:1
adv_bs:1
print_freq:20
gpu:0
no_cudnn_benchmark:False
n_ctx:4
ctx_init:a_photo_of_a
seed:0
output_dir:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/vit_l_14_datacomp_1b/Cars
log_output_dir:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/ATPT/Diffratio_Adv_gen_Results/vit_l_14_datacomp_1b/Cars/ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors
image_only_attack:False
image_only_attack_type:prm
image_predicted_label_attack:False
eps:0.0
alpha:0.0
alpha_eps_ratio:4.0
steps:0
counter_attack:True
counter_attack_type:pgd
counter_attack_steps:0
counter_attack_eps:8.0
counter_attack_alpha:1.0
counter_attack_tau_thres:0.2
counter_attack_beta:2.0
counter_attack_weighted_perturbations:True
counter_attack_init_noise:uniform
counter_attack_gaussian_sigma:0.03
counter_attack_noisy_tau_num_anchors:10
counter_attack_tau:normal_anchors
pgd_clip_pure_i_text_embeddings:null
pgd_counter_and_clipure_i_lamda:1.0
image_feature_purify:False
image_feature_purify_type:noisy_anchor
image_feature_purify_noisy_anchors:10
image_feature_purify_anchors_alpha:1.2
image_feature_purify_noisy_sigma:0.18
image_feature_purify_diff_threshold:0.0
image_feature_clipure_steps:10
image_feature_clipure_step_size:10.0
save_plots:False
lr:0.005
selection_p:0.1
tta_steps:1
top_k:20
softmax_temp:0.01
load_tecoa:

2026-01-22 20:11:37,173 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Use GPU: 0 for training
2026-01-22 20:12:36,483 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - => Model created: visual backbone vit_l_14_datacomp_1b
2026-01-22 20:12:36,493 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Number of test samples: 8041
2026-01-22 20:12:36,493 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Evaluating dataset: Cars
2026-01-22 20:12:36,494 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Starting evaluation with batch size: 1, selection percentage: 0.1
2026-01-22 20:12:36,495 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Using PGD attack with epsilon: 0.000000, alpha: 0.000000, steps: 0 image only attack False image only attack type  prm image predicted label attack False
2026-01-22 20:12:36,495 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Using counter-attack with epsilon: 8.000000, alpha: 1.000000, steps: 0
2026-01-22 20:12:36,495 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Adversarial examples will be loaded from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/vit_l_14_datacomp_1b/Cars/adv_images_eps_0.0_alpha_0.0_steps_0 and evaluated on vit_l_14_datacomp_1b
2026-01-22 20:12:36,495 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Using directory for adversarial images: /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/vit_l_14_datacomp_1b/Cars/adv_images_eps_0.0_alpha_0.0_steps_0
2026-01-22 20:12:37,449 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 1/8041: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:12:44,428 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 18/8041: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:12:44,839 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 19/8041: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:12:45,249 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 20/8041: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:12:45,660 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 21/8041: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:12:46,070 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 22/8041: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:12:46,481 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 23/8041: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:12:46,892 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 24/8041: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:12:47,302 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 25/8041: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:12:47,713 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 26/8041: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:12:48,123 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 27/8041: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:12:48,534 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 28/8041: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:12:48,944 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 29/8041: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:12:49,355 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 30/8041: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:12:49,765 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 31/8041: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:12:50,176 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 32/8041: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:12:50,586 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 33/8041: Clean accuracy 0.9697 | Adv accuracy: 0.9697 | Counter-attack accuracy: 0.9697
2026-01-22 20:12:50,997 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 34/8041: Clean accuracy 0.9706 | Adv accuracy: 0.9706 | Counter-attack accuracy: 0.9706
2026-01-22 20:12:51,407 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 35/8041: Clean accuracy 0.9714 | Adv accuracy: 0.9714 | Counter-attack accuracy: 0.9714
2026-01-22 20:12:51,818 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 36/8041: Clean accuracy 0.9722 | Adv accuracy: 0.9722 | Counter-attack accuracy: 0.9722
2026-01-22 20:12:52,229 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 37/8041: Clean accuracy 0.9730 | Adv accuracy: 0.9730 | Counter-attack accuracy: 0.9730
2026-01-22 20:12:52,639 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 38/8041: Clean accuracy 0.9737 | Adv accuracy: 0.9737 | Counter-attack accuracy: 0.9737
2026-01-22 20:12:53,049 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 39/8041: Clean accuracy 0.9744 | Adv accuracy: 0.9744 | Counter-attack accuracy: 0.9744
2026-01-22 20:12:53,460 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 40/8041: Clean accuracy 0.9750 | Adv accuracy: 0.9750 | Counter-attack accuracy: 0.9750
2026-01-22 20:12:53,871 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 41/8041: Clean accuracy 0.9756 | Adv accuracy: 0.9756 | Counter-attack accuracy: 0.9756
2026-01-22 20:12:54,281 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 42/8041: Clean accuracy 0.9762 | Adv accuracy: 0.9762 | Counter-attack accuracy: 0.9762
2026-01-22 20:12:54,692 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 43/8041: Clean accuracy 0.9767 | Adv accuracy: 0.9767 | Counter-attack accuracy: 0.9767
2026-01-22 20:12:55,102 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 44/8041: Clean accuracy 0.9773 | Adv accuracy: 0.9773 | Counter-attack accuracy: 0.9773
2026-01-22 20:12:55,512 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 45/8041: Clean accuracy 0.9778 | Adv accuracy: 0.9778 | Counter-attack accuracy: 0.9778
2026-01-22 20:12:55,923 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 46/8041: Clean accuracy 0.9783 | Adv accuracy: 0.9783 | Counter-attack accuracy: 0.9783
2026-01-22 20:12:56,333 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 47/8041: Clean accuracy 0.9574 | Adv accuracy: 0.9574 | Counter-attack accuracy: 0.9574
2026-01-22 20:12:56,744 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 48/8041: Clean accuracy 0.9583 | Adv accuracy: 0.9583 | Counter-attack accuracy: 0.9583
2026-01-22 20:12:57,154 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 49/8041: Clean accuracy 0.9592 | Adv accuracy: 0.9592 | Counter-attack accuracy: 0.9592
2026-01-22 20:12:57,564 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 50/8041: Clean accuracy 0.9600 | Adv accuracy: 0.9600 | Counter-attack accuracy: 0.9600
2026-01-22 20:12:57,975 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 51/8041: Clean accuracy 0.9608 | Adv accuracy: 0.9608 | Counter-attack accuracy: 0.9608
2026-01-22 20:12:58,385 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 52/8041: Clean accuracy 0.9615 | Adv accuracy: 0.9615 | Counter-attack accuracy: 0.9615
2026-01-22 20:12:58,796 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 53/8041: Clean accuracy 0.9623 | Adv accuracy: 0.9623 | Counter-attack accuracy: 0.9623
2026-01-22 20:12:59,206 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 54/8041: Clean accuracy 0.9630 | Adv accuracy: 0.9630 | Counter-attack accuracy: 0.9630
2026-01-22 20:12:59,617 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 55/8041: Clean accuracy 0.9636 | Adv accuracy: 0.9636 | Counter-attack accuracy: 0.9636
2026-01-22 20:13:00,027 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 56/8041: Clean accuracy 0.9643 | Adv accuracy: 0.9643 | Counter-attack accuracy: 0.9643
2026-01-22 20:13:00,438 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 57/8041: Clean accuracy 0.9649 | Adv accuracy: 0.9649 | Counter-attack accuracy: 0.9649
2026-01-22 20:13:00,849 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 58/8041: Clean accuracy 0.9655 | Adv accuracy: 0.9655 | Counter-attack accuracy: 0.9655
2026-01-22 20:13:01,259 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 59/8041: Clean accuracy 0.9661 | Adv accuracy: 0.9661 | Counter-attack accuracy: 0.9661
2026-01-22 20:13:01,669 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 60/8041: Clean accuracy 0.9667 | Adv accuracy: 0.9667 | Counter-attack accuracy: 0.9667
2026-01-22 20:13:02,080 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 61/8041: Clean accuracy 0.9672 | Adv accuracy: 0.9672 | Counter-attack accuracy: 0.9672
2026-01-22 20:13:02,490 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 62/8041: Clean accuracy 0.9677 | Adv accuracy: 0.9677 | Counter-attack accuracy: 0.9677
2026-01-22 20:13:02,901 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 63/8041: Clean accuracy 0.9683 | Adv accuracy: 0.9683 | Counter-attack accuracy: 0.9683
2026-01-22 20:13:03,311 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 64/8041: Clean accuracy 0.9688 | Adv accuracy: 0.9688 | Counter-attack accuracy: 0.9688
2026-01-22 20:13:03,722 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 65/8041: Clean accuracy 0.9692 | Adv accuracy: 0.9692 | Counter-attack accuracy: 0.9692
2026-01-22 20:13:04,132 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 66/8041: Clean accuracy 0.9697 | Adv accuracy: 0.9697 | Counter-attack accuracy: 0.9697
2026-01-22 20:13:04,543 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 67/8041: Clean accuracy 0.9701 | Adv accuracy: 0.9701 | Counter-attack accuracy: 0.9701
2026-01-22 20:13:04,953 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 68/8041: Clean accuracy 0.9706 | Adv accuracy: 0.9706 | Counter-attack accuracy: 0.9706
2026-01-22 20:13:05,364 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 69/8041: Clean accuracy 0.9710 | Adv accuracy: 0.9710 | Counter-attack accuracy: 0.9710
2026-01-22 20:13:05,774 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 70/8041: Clean accuracy 0.9571 | Adv accuracy: 0.9571 | Counter-attack accuracy: 0.9571
2026-01-22 20:13:06,185 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 71/8041: Clean accuracy 0.9577 | Adv accuracy: 0.9577 | Counter-attack accuracy: 0.9577
2026-01-22 20:13:06,595 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 72/8041: Clean accuracy 0.9583 | Adv accuracy: 0.9583 | Counter-attack accuracy: 0.9583
2026-01-22 20:13:07,006 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 73/8041: Clean accuracy 0.9589 | Adv accuracy: 0.9589 | Counter-attack accuracy: 0.9589
2026-01-22 20:13:07,416 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 74/8041: Clean accuracy 0.9595 | Adv accuracy: 0.9595 | Counter-attack accuracy: 0.9595
2026-01-22 20:13:07,827 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 75/8041: Clean accuracy 0.9600 | Adv accuracy: 0.9600 | Counter-attack accuracy: 0.9600
2026-01-22 20:13:08,237 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 76/8041: Clean accuracy 0.9605 | Adv accuracy: 0.9605 | Counter-attack accuracy: 0.9605
