2026-01-22 21:26:04,171 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - ==========================================
data:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/downstream_datasets
test_sets:Pets
dataset_mode:test
arch:vit_l_14_datacomp_1b
resolution:224
transferability:False
source_model:fare4
workers:4
no_pin_memory:False
batch_size:1
adv_bs:1
print_freq:20
gpu:0
no_cudnn_benchmark:False
n_ctx:4
ctx_init:a_photo_of_a
seed:0
output_dir:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/vit_l_14_datacomp_1b/Pets
log_output_dir:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/ATPT/Diffratio_Adv_gen_Results/vit_l_14_datacomp_1b/Pets/ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors
image_only_attack:False
image_only_attack_type:prm
image_predicted_label_attack:False
eps:0.0
alpha:0.0
alpha_eps_ratio:4.0
steps:0
counter_attack:True
counter_attack_type:pgd
counter_attack_steps:0
counter_attack_eps:8.0
counter_attack_alpha:1.0
counter_attack_tau_thres:0.2
counter_attack_beta:2.0
counter_attack_weighted_perturbations:True
counter_attack_init_noise:uniform
counter_attack_gaussian_sigma:0.03
counter_attack_noisy_tau_num_anchors:10
counter_attack_tau:normal_anchors
pgd_clip_pure_i_text_embeddings:null
pgd_counter_and_clipure_i_lamda:1.0
image_feature_purify:False
image_feature_purify_type:noisy_anchor
image_feature_purify_noisy_anchors:10
image_feature_purify_anchors_alpha:1.2
image_feature_purify_noisy_sigma:0.18
image_feature_purify_diff_threshold:0.0
image_feature_clipure_steps:10
image_feature_clipure_step_size:10.0
save_plots:False
lr:0.005
selection_p:0.1
tta_steps:1
top_k:20
softmax_temp:0.01
load_tecoa:

2026-01-22 21:26:04,171 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Use GPU: 0 for training
2026-01-22 21:26:53,053 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - => Model created: visual backbone vit_l_14_datacomp_1b
2026-01-22 21:26:53,060 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Number of test samples: 3669
2026-01-22 21:26:53,060 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Evaluating dataset: Pets
2026-01-22 21:26:53,061 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Starting evaluation with batch size: 1, selection percentage: 0.1
2026-01-22 21:26:53,062 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Using PGD attack with epsilon: 0.000000, alpha: 0.000000, steps: 0 image only attack False image only attack type  prm image predicted label attack False
2026-01-22 21:26:53,062 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Using counter-attack with epsilon: 8.000000, alpha: 1.000000, steps: 0
2026-01-22 21:26:53,062 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Adversarial examples will be loaded from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/vit_l_14_datacomp_1b/Pets/adv_images_eps_0.0_alpha_0.0_steps_0 and evaluated on vit_l_14_datacomp_1b
2026-01-22 21:26:53,063 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Using directory for adversarial images: /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/vit_l_14_datacomp_1b/Pets/adv_images_eps_0.0_alpha_0.0_steps_0
2026-01-22 21:26:53,838 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 1/3669: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 21:27:02,012 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 34/3669: Clean accuracy 0.8824 | Adv accuracy: 0.8824 | Counter-attack accuracy: 0.9118
2026-01-22 21:27:02,259 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 35/3669: Clean accuracy 0.8857 | Adv accuracy: 0.8857 | Counter-attack accuracy: 0.9143
2026-01-22 21:27:02,507 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 36/3669: Clean accuracy 0.8889 | Adv accuracy: 0.8889 | Counter-attack accuracy: 0.9167
2026-01-22 21:27:02,754 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 37/3669: Clean accuracy 0.8919 | Adv accuracy: 0.8919 | Counter-attack accuracy: 0.9189
2026-01-22 21:27:03,002 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 38/3669: Clean accuracy 0.8947 | Adv accuracy: 0.8947 | Counter-attack accuracy: 0.9211
2026-01-22 21:27:03,250 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 39/3669: Clean accuracy 0.8974 | Adv accuracy: 0.8974 | Counter-attack accuracy: 0.9231
2026-01-22 21:27:03,497 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 40/3669: Clean accuracy 0.9000 | Adv accuracy: 0.9000 | Counter-attack accuracy: 0.9250
2026-01-22 21:27:03,745 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 41/3669: Clean accuracy 0.9024 | Adv accuracy: 0.9024 | Counter-attack accuracy: 0.9268
2026-01-22 21:27:03,992 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 42/3669: Clean accuracy 0.9048 | Adv accuracy: 0.9048 | Counter-attack accuracy: 0.9286
2026-01-22 21:27:04,240 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 43/3669: Clean accuracy 0.8837 | Adv accuracy: 0.8837 | Counter-attack accuracy: 0.9070
2026-01-22 21:27:04,488 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 44/3669: Clean accuracy 0.8864 | Adv accuracy: 0.8864 | Counter-attack accuracy: 0.8864
2026-01-22 21:27:04,735 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 45/3669: Clean accuracy 0.8889 | Adv accuracy: 0.8889 | Counter-attack accuracy: 0.8889
2026-01-22 21:27:04,983 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 46/3669: Clean accuracy 0.8913 | Adv accuracy: 0.8913 | Counter-attack accuracy: 0.8913
2026-01-22 21:27:05,230 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 47/3669: Clean accuracy 0.8936 | Adv accuracy: 0.8936 | Counter-attack accuracy: 0.8936
2026-01-22 21:27:05,478 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 48/3669: Clean accuracy 0.8750 | Adv accuracy: 0.8750 | Counter-attack accuracy: 0.8750
2026-01-22 21:27:05,726 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 49/3669: Clean accuracy 0.8776 | Adv accuracy: 0.8776 | Counter-attack accuracy: 0.8776
2026-01-22 21:27:05,973 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 50/3669: Clean accuracy 0.8800 | Adv accuracy: 0.8800 | Counter-attack accuracy: 0.8800
2026-01-22 21:27:06,221 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 51/3669: Clean accuracy 0.8824 | Adv accuracy: 0.8824 | Counter-attack accuracy: 0.8627
2026-01-22 21:27:06,468 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 52/3669: Clean accuracy 0.8846 | Adv accuracy: 0.8846 | Counter-attack accuracy: 0.8654
2026-01-22 21:27:06,716 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 53/3669: Clean accuracy 0.8868 | Adv accuracy: 0.8868 | Counter-attack accuracy: 0.8679
2026-01-22 21:27:06,964 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 54/3669: Clean accuracy 0.8889 | Adv accuracy: 0.8889 | Counter-attack accuracy: 0.8704
2026-01-22 21:27:07,211 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 55/3669: Clean accuracy 0.8909 | Adv accuracy: 0.8909 | Counter-attack accuracy: 0.8727
2026-01-22 21:27:07,459 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 56/3669: Clean accuracy 0.8929 | Adv accuracy: 0.8929 | Counter-attack accuracy: 0.8750
2026-01-22 21:27:07,706 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 57/3669: Clean accuracy 0.8947 | Adv accuracy: 0.8947 | Counter-attack accuracy: 0.8772
2026-01-22 21:27:07,954 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 58/3669: Clean accuracy 0.8966 | Adv accuracy: 0.8966 | Counter-attack accuracy: 0.8793
2026-01-22 21:27:08,202 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 59/3669: Clean accuracy 0.8983 | Adv accuracy: 0.8983 | Counter-attack accuracy: 0.8814
2026-01-22 21:27:08,449 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 60/3669: Clean accuracy 0.9000 | Adv accuracy: 0.9000 | Counter-attack accuracy: 0.8833
2026-01-22 21:27:08,697 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 61/3669: Clean accuracy 0.9016 | Adv accuracy: 0.9016 | Counter-attack accuracy: 0.8852
2026-01-22 21:27:08,945 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 62/3669: Clean accuracy 0.9032 | Adv accuracy: 0.9032 | Counter-attack accuracy: 0.8871
2026-01-22 21:27:09,192 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 63/3669: Clean accuracy 0.9048 | Adv accuracy: 0.9048 | Counter-attack accuracy: 0.8889
2026-01-22 21:27:09,440 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 64/3669: Clean accuracy 0.9062 | Adv accuracy: 0.9062 | Counter-attack accuracy: 0.8906
2026-01-22 21:27:09,687 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 65/3669: Clean accuracy 0.9077 | Adv accuracy: 0.9077 | Counter-attack accuracy: 0.8923
2026-01-22 21:27:09,935 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 66/3669: Clean accuracy 0.9091 | Adv accuracy: 0.9091 | Counter-attack accuracy: 0.8939
2026-01-22 21:27:10,182 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 67/3669: Clean accuracy 0.9104 | Adv accuracy: 0.9104 | Counter-attack accuracy: 0.8955
2026-01-22 21:27:10,430 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 68/3669: Clean accuracy 0.9118 | Adv accuracy: 0.9118 | Counter-attack accuracy: 0.8971
2026-01-22 21:27:10,678 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 69/3669: Clean accuracy 0.9130 | Adv accuracy: 0.9130 | Counter-attack accuracy: 0.8986
2026-01-22 21:27:10,925 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 70/3669: Clean accuracy 0.9143 | Adv accuracy: 0.9143 | Counter-attack accuracy: 0.9000
2026-01-22 21:27:11,173 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 71/3669: Clean accuracy 0.9155 | Adv accuracy: 0.9155 | Counter-attack accuracy: 0.9014
2026-01-22 21:27:11,421 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 72/3669: Clean accuracy 0.9167 | Adv accuracy: 0.9167 | Counter-attack accuracy: 0.9028
2026-01-22 21:27:11,668 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 73/3669: Clean accuracy 0.9178 | Adv accuracy: 0.9178 | Counter-attack accuracy: 0.9041
2026-01-22 21:27:11,916 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 74/3669: Clean accuracy 0.9189 | Adv accuracy: 0.9189 | Counter-attack accuracy: 0.9054
2026-01-22 21:27:12,163 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 75/3669: Clean accuracy 0.9200 | Adv accuracy: 0.9200 | Counter-attack accuracy: 0.9067
2026-01-22 21:27:12,411 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_8.0_Tau_Type_normal_anchors - INFO - Batch 76/3669: Clean accuracy 0.9211 | Adv accuracy: 0.9211 | Counter-attack accuracy: 0.9079
