2026-02-06 19:12:43,598 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - ==========================================
data:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/downstream_datasets
test_sets:Caltech101
dataset_mode:test
arch:vit_l_14_datacomp_1b
resolution:224
transferability:False
source_model:fare4
workers:4
no_pin_memory:False
batch_size:1
adv_bs:1
print_freq:20
gpu:0
no_cudnn_benchmark:False
n_ctx:4
ctx_init:a_photo_of_a
seed:0
output_dir:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/vit_l_14_datacomp_1b/Caltech101
log_output_dir:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/ATPT/Diffratio_Adv_gen_Results_v2/vit_l_14_datacomp_1b/Caltech101/ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy
image_only_attack:False
image_only_attack_type:prm
image_predicted_label_attack:False
eps:0.0
alpha:0.0
alpha_eps_ratio:4.0
steps:0
counter_attack:True
counter_attack_type:pgd
counter_attack_steps:0
counter_attack_eps:1.0
counter_attack_alpha:1.0
counter_attack_tau_thres:0.2
counter_attack_beta:2.0
counter_attack_weighted_perturbations:True
counter_attack_init_noise:gaussian
counter_attack_gaussian_sigma:0.12
counter_attack_noisy_tau_num_anchors:10
counter_attack_tau:noisy
pgd_clip_pure_i_text_embeddings:null
pgd_counter_and_clipure_i_lamda:1.0
image_feature_purify:False
image_feature_purify_type:noisy_anchor
image_feature_purify_noisy_anchors:10
image_feature_purify_anchors_alpha:1.2
image_feature_purify_noisy_sigma:0.18
image_feature_purify_diff_threshold:0.0
image_feature_clipure_steps:10
image_feature_clipure_step_size:10.0
save_plots:False
lr:0.005
selection_p:0.1
tta_steps:1
top_k:20
softmax_temp:0.01
load_tecoa:

2026-02-06 19:12:43,599 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Use GPU: 0 for training
2026-02-06 19:13:27,629 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - => Model created: visual backbone vit_l_14_datacomp_1b
2026-02-06 19:13:27,638 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Number of test samples: 2465
2026-02-06 19:13:27,638 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Evaluating dataset: Caltech101
2026-02-06 19:13:27,639 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Starting evaluation with batch size: 1, selection percentage: 0.1
2026-02-06 19:13:27,639 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Using PGD attack with epsilon: 0.000000, alpha: 0.000000, steps: 0 image only attack False image only attack type  prm image predicted label attack False
2026-02-06 19:13:27,639 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Using counter-attack with epsilon: 1.000000, alpha: 1.000000, steps: 0
2026-02-06 19:13:27,639 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Adversarial examples will be loaded from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/vit_l_14_datacomp_1b/Caltech101/adv_images_eps_0.0_alpha_0.0_steps_0 and evaluated on vit_l_14_datacomp_1b
2026-02-06 19:13:27,641 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Using directory for adversarial images: /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/vit_l_14_datacomp_1b/Caltech101/adv_images_eps_0.0_alpha_0.0_steps_0
2026-02-06 19:13:28,437 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 1/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-06 19:13:33,982 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 19/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-06 19:13:34,290 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 20/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-06 19:13:34,598 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 21/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-06 19:13:34,906 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 22/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-06 19:13:35,213 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 23/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-06 19:13:35,522 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 24/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-06 19:13:35,829 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 25/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-06 19:13:36,137 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 26/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-06 19:13:36,445 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 27/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-06 19:13:36,753 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 28/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-06 19:13:37,062 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 29/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-06 19:13:37,370 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 30/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-06 19:13:37,678 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 31/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-06 19:13:37,985 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 32/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-06 19:13:38,293 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 33/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-06 19:13:38,601 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 34/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-06 19:13:38,909 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 35/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-06 19:13:39,217 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 36/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-06 19:13:39,525 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 37/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-06 19:13:39,833 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 38/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-06 19:13:40,141 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 39/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-06 19:13:40,449 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 40/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-06 19:13:40,757 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 41/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-06 19:13:41,065 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 42/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-06 19:13:41,373 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 43/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-06 19:13:41,681 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 44/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-06 19:13:41,988 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 45/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-06 19:13:42,296 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 46/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-06 19:13:42,604 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 47/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-06 19:13:42,912 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 48/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-06 19:13:43,220 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 49/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-06 19:13:43,528 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 50/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-06 19:13:43,836 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 51/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-06 19:13:44,144 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 52/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-06 19:13:44,452 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 53/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-06 19:13:44,760 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 54/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-06 19:13:45,068 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 55/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-06 19:13:45,376 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 56/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-06 19:13:45,684 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 57/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-06 19:13:45,992 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 58/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-06 19:13:46,300 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 59/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-06 19:13:46,607 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 60/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-06 19:13:46,915 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 61/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-06 19:13:47,223 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 62/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-06 19:13:47,531 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 63/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-06 19:13:47,839 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 64/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-06 19:13:48,147 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 65/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-06 19:13:48,455 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 66/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-06 19:13:48,763 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 67/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-06 19:13:49,071 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 68/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-06 19:13:49,379 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 69/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-06 19:13:49,687 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 70/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-06 19:13:49,995 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 71/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-06 19:13:50,303 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 72/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-06 19:13:50,610 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 73/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-06 19:13:50,918 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 74/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-06 19:13:51,226 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 75/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-06 19:13:51,534 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 76/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-02-06 19:13:51,842 - ADV_Generation_eps_0.0_steps_0_Added_Noise_gaussian_Sigma_0.12_Tau_Type_noisy - INFO - Batch 77/2465: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
