2026-01-22 20:01:22,629 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - ==========================================
data:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/downstream_datasets
test_sets:Flower102
dataset_mode:test
arch:vit_l_14_datacomp_1b
resolution:224
transferability:False
source_model:fare4
workers:4
no_pin_memory:False
batch_size:1
adv_bs:1
print_freq:20
gpu:0
no_cudnn_benchmark:False
n_ctx:4
ctx_init:a_photo_of_a
seed:0
output_dir:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/vit_l_14_datacomp_1b/Flower102
log_output_dir:/leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/ATPT/Diffratio_Adv_gen_Results/vit_l_14_datacomp_1b/Flower102/ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors
image_only_attack:False
image_only_attack_type:prm
image_predicted_label_attack:False
eps:0.0
alpha:0.0
alpha_eps_ratio:4.0
steps:0
counter_attack:True
counter_attack_type:pgd
counter_attack_steps:0
counter_attack_eps:4.0
counter_attack_alpha:1.0
counter_attack_tau_thres:0.2
counter_attack_beta:2.0
counter_attack_weighted_perturbations:True
counter_attack_init_noise:uniform
counter_attack_gaussian_sigma:0.03
counter_attack_noisy_tau_num_anchors:10
counter_attack_tau:normal_anchors
pgd_clip_pure_i_text_embeddings:null
pgd_counter_and_clipure_i_lamda:1.0
image_feature_purify:False
image_feature_purify_type:noisy_anchor
image_feature_purify_noisy_anchors:10
image_feature_purify_anchors_alpha:1.2
image_feature_purify_noisy_sigma:0.18
image_feature_purify_diff_threshold:0.0
image_feature_clipure_steps:10
image_feature_clipure_step_size:10.0
save_plots:False
lr:0.005
selection_p:0.1
tta_steps:1
top_k:20
softmax_temp:0.01
load_tecoa:

2026-01-22 20:01:22,629 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Use GPU: 0 for training
2026-01-22 20:03:14,468 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - => Model created: visual backbone vit_l_14_datacomp_1b
2026-01-22 20:03:14,475 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Number of test samples: 2463
2026-01-22 20:03:14,475 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Evaluating dataset: Flower102
2026-01-22 20:03:14,476 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Starting evaluation with batch size: 1, selection percentage: 0.1
2026-01-22 20:03:14,476 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Using PGD attack with epsilon: 0.000000, alpha: 0.000000, steps: 0 image only attack False image only attack type  prm image predicted label attack False
2026-01-22 20:03:14,476 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Using counter-attack with epsilon: 4.000000, alpha: 1.000000, steps: 0
2026-01-22 20:03:14,476 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Adversarial examples will be loaded from /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/vit_l_14_datacomp_1b/Flower102/adv_images_eps_0.0_alpha_0.0_steps_0 and evaluated on vit_l_14_datacomp_1b
2026-01-22 20:03:14,477 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Using directory for adversarial images: /leonardo_work/EUHPC_R04_192/fmohamma/Adversarial_Robust_Clip/atpt_data/vit_l_14_datacomp_1b/Flower102/adv_images_eps_0.0_alpha_0.0_steps_0
2026-01-22 20:03:15,305 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Batch 1/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:20,569 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Batch 18/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:20,879 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Batch 19/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:21,189 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Batch 20/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:21,498 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Batch 21/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:21,808 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Batch 22/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:22,118 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Batch 23/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:22,429 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Batch 24/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:22,739 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Batch 25/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:23,049 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Batch 26/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:23,359 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Batch 27/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:23,670 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Batch 28/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:23,981 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Batch 29/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:24,291 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Batch 30/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:24,602 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Batch 31/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:24,912 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Batch 32/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:25,223 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Batch 33/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:25,533 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Batch 34/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:25,844 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Batch 35/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:26,154 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Batch 36/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:26,465 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Batch 37/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:26,775 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Batch 38/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:27,085 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Batch 39/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:27,396 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Batch 40/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:27,707 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Batch 41/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:28,018 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Batch 42/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:28,328 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Batch 43/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:28,638 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Batch 44/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:28,949 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Batch 45/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:29,259 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Batch 46/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:29,569 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Batch 47/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:29,879 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Batch 48/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:30,190 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Batch 49/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:30,500 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Batch 50/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:30,810 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Batch 51/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:31,121 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Batch 52/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:31,431 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Batch 53/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:31,742 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Batch 54/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:32,053 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Batch 55/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:32,363 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Batch 56/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:32,673 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Batch 57/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:32,984 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Batch 58/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:33,294 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Batch 59/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:33,605 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Batch 60/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:33,916 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Batch 61/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:34,226 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Batch 62/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:34,537 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Batch 63/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:34,848 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Batch 64/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:35,158 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Batch 65/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:35,468 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Batch 66/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:35,778 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Batch 67/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:36,088 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Batch 68/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:36,398 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Batch 69/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:36,708 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Batch 70/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:37,018 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Batch 71/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:37,328 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Batch 72/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:37,639 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Batch 73/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:37,950 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Batch 74/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:38,262 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Batch 75/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
2026-01-22 20:03:38,575 - ADV_Generation_eps_0.0_steps_0_Added_Noise_uniform_Eps_4.0_Tau_Type_normal_anchors - INFO - Batch 76/2463: Clean accuracy 1.0000 | Adv accuracy: 1.0000 | Counter-attack accuracy: 1.0000
